review,rating,date,source,sentiment_label,sentiment_score,topics
"That's why I gave it 2 stars because there were so many problems with my account. The first time my password was broken and I changed it, but the next time I had a problem, my account was suspended Even though I'm doing nothing wrong and I have to wait a few more hours before I see the results",2,2025-07-25 12:08:21,Google Play,NEGATIVE,-0.9990395903587341,"['2 stars', 'so many problems', 'my account', 'the first time', 'my password', 'a problem', 'my account', 'a few more hours', 'the results']"
it's perfect,1,2025-07-25 12:08:11,Google Play,POSITIVE,0.9998714923858643,[]
nice,5,2025-07-25 12:05:43,Google Play,POSITIVE,0.9998552799224854,[]
hey Facebook is a very good subjects app it's really nice 🙂,5,2025-07-25 12:05:41,Google Play,POSITIVE,0.9997323155403137,"['a very good subjects', 'nice 🙂']"
so kind,5,2025-07-25 12:03:05,Google Play,POSITIVE,0.9998059868812561,[]
Good,4,2025-07-25 12:02:01,Google Play,POSITIVE,0.9998161196708679,[]
FB is absolutely horrifying.. Way too much info available... 🤢🤢,1,2025-07-25 12:01:55,Google Play,NEGATIVE,-0.9997417330741882,['way too much info']
it's a lifetime experience ✨️,5,2025-07-25 12:00:42,Google Play,POSITIVE,0.9979200959205627,['a lifetime experience']
great in every way possible,5,2025-07-25 11:59:03,Google Play,POSITIVE,0.9998717308044434,['every way']
Great,5,2025-07-25 11:56:35,Google Play,POSITIVE,0.9998630285263062,[]
"not good, Facebook always suspended my account even though my account has no violation and i follow their rules. back my account pls. im so disappointed in this app.",1,2025-07-25 11:56:31,Google Play,NEGATIVE,-0.9997822642326355,"['facebook', 'my account', 'my account', 'no violation', 'their rules', 'this app']"
nic,5,2025-07-25 11:54:27,Google Play,POSITIVE,0.9977141618728638,[]
wow,5,2025-07-25 11:54:25,Google Play,POSITIVE,0.999592125415802,[]
Very Nice App Good 👍😊❤️😇🥰,5,2025-07-25 11:54:25,Google Play,POSITIVE,0.9998152852058411,[]
Facebook is the best and easiest app to connect and find friends nationwide,5,2025-07-25 11:54:08,Google Play,POSITIVE,0.9995259046554565,"['facebook', 'the best and easiest app', 'friends']"
good,5,2025-07-25 11:53:58,Google Play,POSITIVE,0.9998161196708679,[]
ok,2,2025-07-25 11:53:06,Google Play,POSITIVE,0.9997851252555847,[]
Very good,5,2025-07-25 11:53:02,Google Play,POSITIVE,0.9998520612716675,[]
Nice,5,2025-07-25 11:51:51,Google Play,POSITIVE,0.9998552799224854,[]
yeet,5,2025-07-25 11:51:23,Google Play,POSITIVE,0.9173668622970581,['yeet']
super,4,2025-07-25 11:49:34,Google Play,POSITIVE,0.998783528804779,['super']
chilling,5,2025-07-25 11:49:17,Google Play,POSITIVE,0.9991840720176697,[]
all good 👍,5,2025-07-25 11:48:51,Google Play,POSITIVE,0.9998528957366943,[]
awesome,5,2025-07-25 11:46:39,Google Play,POSITIVE,0.9998682737350464,[]
"facebook bodoh, tiiap dapat bintang dan dan dolar kalau sudah sedikit aja lagi malah banyak pelanggaran.",1,2025-07-25 11:45:07,Google Play,NEGATIVE,-0.980256199836731,"['facebook bodoh', 'tiiap dapat bintang dan dan dolar kalau sudah sedikit aja lagi malah banyak pelanggaran']"
DISABLED MY ACCOUNT( i didn't do any violation),1,2025-07-25 11:44:45,Google Play,NEGATIVE,-0.99922776222229,"['my account', 'any violation']"
very good 👍,5,2025-07-25 11:43:04,Google Play,POSITIVE,0.999870777130127,[]
good,5,2025-07-25 11:40:48,Google Play,POSITIVE,0.9998161196708679,[]
Ok,5,2025-07-25 11:40:46,Google Play,POSITIVE,0.9997851252555847,[]
ok,4,2025-07-25 11:39:41,Google Play,POSITIVE,0.9997851252555847,[]
entertaining,5,2025-07-25 11:39:23,Google Play,POSITIVE,0.9998787641525269,[]
i love Facebook,5,2025-07-25 11:38:46,Google Play,POSITIVE,0.9996029734611511,['facebook']
favorite,5,2025-07-25 11:37:02,Google Play,POSITIVE,0.999690055847168,[]
good,4,2025-07-25 11:36:58,Google Play,POSITIVE,0.9998161196708679,[]
Superb,5,2025-07-25 11:36:48,Google Play,POSITIVE,0.9998656511306763,['superb']
like it,5,2025-07-25 11:36:18,Google Play,POSITIVE,0.9997184872627258,[]
good,5,2025-07-25 11:35:38,Google Play,POSITIVE,0.9998161196708679,[]
not good for health.. XD just for fun,5,2025-07-25 11:35:34,Google Play,NEGATIVE,-0.9988324046134949,"['health', 'fun']"
So beautiful 😍🥀❤️,5,2025-07-25 11:35:12,Google Play,POSITIVE,0.9998636245727539,[]
love it,5,2025-07-25 11:35:12,Google Play,POSITIVE,0.9998753070831299,[]
so nice,5,2025-07-25 11:35:06,Google Play,POSITIVE,0.9998610019683838,[]
excellent,5,2025-07-25 11:34:25,Google Play,POSITIVE,0.9998434782028198,[]
good,5,2025-07-25 11:33:36,Google Play,POSITIVE,0.9998161196708679,[]
Nice App,5,2025-07-25 11:33:34,Google Play,POSITIVE,0.9998061060905457,['nice app']
my menu don't work,1,2025-07-25 11:33:16,Google Play,NEGATIVE,-0.9997379183769226,['my menu']
📱💯,5,2025-07-25 11:33:03,Google Play,NEGATIVE,-0.6970566511154175,[]
very frod acount in fb control and increase your review,3,2025-07-25 11:32:12,Google Play,POSITIVE,0.8124093413352966,"['very frod acount', 'fb control', 'your review']"
Good,3,2025-07-25 11:31:28,Google Play,POSITIVE,0.9998161196708679,[]
some bad is here,1,2025-07-25 11:29:26,Google Play,NEGATIVE,-0.999427855014801,[]
Nice,5,2025-07-25 11:29:24,Google Play,POSITIVE,0.9998552799224854,[]
very good,5,2025-07-25 11:28:57,Google Play,POSITIVE,0.9998520612716675,[]
garbage,1,2025-07-25 11:28:49,Google Play,NEGATIVE,-0.9998012185096741,['garbage']
good,5,2025-07-25 11:28:12,Google Play,POSITIVE,0.9998161196708679,[]
good 👍,1,2025-07-25 11:28:06,Google Play,POSITIVE,0.9998576641082764,[]
Good,5,2025-07-25 11:27:10,Google Play,POSITIVE,0.9998161196708679,[]
"তিনটা স্টার দিলাম কারণ, আজ চারটা বছর ধরে ফেসবুক ইউজ করতেছি, ফেসবুক এ পর্যন্ত- আমাকে একটা প্রেমও করাইয়া দিতে পারি নাই।😔🐸",3,2025-07-25 11:26:10,Google Play,NEGATIVE,-0.5578646063804626,"['তিনটা স্টার দিলাম কারণ', 'চারটা বছর ধরে ফেসবুক', 'পর্যন্ত-']"
Gd job,5,2025-07-25 11:25:00,Google Play,POSITIVE,0.9457114338874817,['gd job']
Nice 👍,5,2025-07-25 11:22:14,Google Play,POSITIVE,0.9998424053192139,[]
if you love drama and bs download fb 😂,1,2025-07-25 11:22:13,Google Play,NEGATIVE,-0.9682433009147644,"['drama', 'bs download']"
the UI for search results is horrible all picture tiles with no captions. uninstalling this now. switching to lite version I heard it's still okay there. horrible update search result is unusable,1,2025-07-25 11:21:05,Google Play,NEGATIVE,-0.998994767665863,"['the ui', 'search results', 'all picture tiles', 'no captions', 'lite version', 'horrible update search result']"
good,5,2025-07-25 11:20:54,Google Play,POSITIVE,0.9998161196708679,[]
the ads that are run are getting out of hand. sensually explicit and I wouldn't want my kids exposed to this stuff. I dont want to be exposed to it either. clean it up.,1,2025-07-25 11:20:25,Google Play,NEGATIVE,-0.9936540126800537,"['the ads', 'hand', 'my kids', 'this stuff']"
OK,5,2025-07-25 11:19:48,Google Play,POSITIVE,0.9997851252555847,[]
nice,5,2025-07-25 11:18:42,Google Play,POSITIVE,0.9998552799224854,[]
good,5,2025-07-25 11:18:37,Google Play,POSITIVE,0.9998161196708679,[]
👍,5,2025-07-25 11:18:27,Google Play,NEGATIVE,-0.6970566511154175,[]
best social media app 👌..reels are enjoying day by day 🎉 love this app mostly because I have grateful for my account.,5,2025-07-25 11:15:35,Google Play,POSITIVE,0.9997294545173645,"['best social media app 👌..reels', 'day', '🎉 love', 'this app', 'my account']"
nice 👍🙂👍,5,2025-07-25 11:13:23,Google Play,POSITIVE,0.9998424053192139,['nice 👍🙂']
Best Apps,5,2025-07-25 11:12:13,Google Play,POSITIVE,0.999784529209137,['best apps']
super,5,2025-07-25 11:11:16,Google Play,POSITIVE,0.998783528804779,['super']
nice ♥️🥰app,5,2025-07-25 11:10:43,Google Play,POSITIVE,0.9998424053192139,['nice ♥️🥰app']
the best app in the world 🌍,5,2025-07-25 11:07:24,Google Play,POSITIVE,0.9997819066047668,"['the best app', 'the world 🌍']"
Nice,5,2025-07-25 11:06:57,Google Play,POSITIVE,0.9998552799224854,[]
awesome thanks,5,2025-07-25 11:06:27,Google Play,POSITIVE,0.9998612403869629,['awesome thanks']
Facebook is very good a lot of my Freinds are on Facebook but I've been taken off WHY I do not know Scrubed 4 know reason that I. know off.,5,2025-07-25 11:06:08,Google Play,NEGATIVE,-0.9994263648986816,"['facebook', 'a lot', 'my freinds', 'facebook']"
Good for me using for me,5,2025-07-25 11:04:03,Google Play,POSITIVE,0.9997766613960266,[]
super quality,4,2025-07-25 11:03:47,Google Play,POSITIVE,0.9997372031211853,['super quality']
I love it,5,2025-07-25 11:03:09,Google Play,POSITIVE,0.9998799562454224,[]
Good,5,2025-07-25 11:01:50,Google Play,POSITIVE,0.9998161196708679,[]
nag suspended kahit Wala naman Akong ginagawa.,1,2025-07-25 11:01:27,Google Play,NEGATIVE,-0.9953311085700989,['kahit wala naman akong ginagawa']
I like it,5,2025-07-25 11:00:55,Google Play,POSITIVE,0.9998593330383301,[]
very useful app 😊👍,5,2025-07-25 11:00:53,Google Play,POSITIVE,0.9966829419136047,['very useful app']
good 👍,5,2025-07-25 10:59:56,Google Play,POSITIVE,0.9998576641082764,[]
সুখে থাকো দোয়া করি,5,2025-07-25 10:59:33,Google Play,NEGATIVE,-0.8674560785293579,"['সুখে থাকো', 'করি']"
cool and interesting..I like the app and I would encourage people to start using it because it's not just a place to meet people and other stuff but it's also a place where people can call home because all what's needed and wanted is there..I like the app and am glad am part of it..😍😎,5,2025-07-25 10:57:11,Google Play,POSITIVE,0.9996187686920166,"['the app', 'people', 'just a place', 'people', 'a place', 'people', 'the app']"
I wanted a different code but it keeps sending me the one that doesn't work,1,2025-07-25 10:57:04,Google Play,NEGATIVE,-0.9995531439781189,"['a different code', 'the one']"
like this page,5,2025-07-25 10:54:57,Google Play,POSITIVE,0.9988576173782349,['this page']
❤️❤️❤️❤️,5,2025-07-25 10:54:24,Google Play,NEGATIVE,-0.6970566511154175,[]
best faburit,5,2025-07-25 10:54:13,Google Play,POSITIVE,0.9997047781944275,['best faburit']
ok,5,2025-07-25 10:53:02,Google Play,POSITIVE,0.9997851252555847,[]
very good 👍,5,2025-07-25 10:52:42,Google Play,POSITIVE,0.999870777130127,[]
so good,5,2025-07-25 10:52:18,Google Play,POSITIVE,0.999841570854187,[]
gd job,3,2025-07-25 10:52:05,Google Play,POSITIVE,0.9457114338874817,['gd job']
nice 👍,5,2025-07-25 10:51:47,Google Play,POSITIVE,0.9998424053192139,[]
super,5,2025-07-25 10:50:44,Google Play,POSITIVE,0.998783528804779,['super']
it's amazing aap,3,2025-07-25 10:50:31,Google Play,POSITIVE,0.9998843669891357,['aap']
thank u Kasi nagbalik na Ang aking account thank you meta,1,2025-07-25 10:47:56,Google Play,POSITIVE,0.9992152452468872,"['nagbalik', 'ang', 'account']"
gazing an,5,2025-07-25 10:46:29,Google Play,POSITIVE,0.9974753260612488,[]
bad,1,2025-07-25 10:43:51,Google Play,NEGATIVE,-0.999782383441925,[]
Nice apps,5,2025-07-25 10:42:17,Google Play,POSITIVE,0.999850869178772,['nice apps']
"probably without it, the world can't run a single day using since 2010. benifit is very good",4,2025-07-25 10:41:23,Google Play,POSITIVE,0.9997507929801941,"['the world', 'benifit']"
pls change the new layout to the original,4,2025-07-25 10:40:38,Google Play,NEGATIVE,-0.9149277210235596,['the new layout']
disabled my account twice for reasons I don't know due to the links that should direct me to faq being broken,1,2025-07-25 10:39:45,Google Play,NEGATIVE,-0.9997338652610779,"['my account', 'reasons', 'the links', 'faq']"
nice app,2,2025-07-25 10:39:14,Google Play,POSITIVE,0.9998061060905457,['nice app']
ok,5,2025-07-25 10:38:31,Google Play,POSITIVE,0.9997851252555847,[]
very slowly work😪,1,2025-07-25 10:37:32,Google Play,NEGATIVE,-0.9983375072479248,[]
joy,5,2025-07-25 10:37:11,Google Play,POSITIVE,0.999873161315918,['joy']
good,5,2025-07-25 10:36:33,Google Play,POSITIVE,0.9998161196708679,[]
good,5,2025-07-25 10:36:16,Google Play,POSITIVE,0.9998161196708679,[]
happy to used this app to connect loveones and at the same time to earn😊,5,2025-07-25 10:35:42,Google Play,POSITIVE,0.9851976037025452,"['this app', 'loveones', 'the same time']"
really amazing,4,2025-07-25 10:35:36,Google Play,POSITIVE,0.9998787641525269,[]
Why was my account disabled even though I didn't do anything that was not allowed by Facebook's community standards???,1,2025-07-25 10:34:51,Google Play,NEGATIVE,-0.9995424747467041,"['my account', ""facebook's community standards""]"
so good,5,2025-07-25 10:34:36,Google Play,POSITIVE,0.999841570854187,[]
"amar hedar app, bal onk comments reply dekha jay na,",1,2025-07-25 10:33:46,Google Play,POSITIVE,0.7500528693199158,"['amar hedar app', 'dekha jay na']"
it's a best platform where we can directly connected with our friends relatives and Manu more and it's very easy to use,5,2025-07-25 10:31:29,Google Play,POSITIVE,0.9997015595436096,"['a best platform', 'our friends relatives', 'manu']"
Nice,4,2025-07-25 10:31:18,Google Play,POSITIVE,0.9998552799224854,[]
👌,5,2025-07-25 10:31:12,Google Play,NEGATIVE,-0.6970566511154175,[]
very good 👍,5,2025-07-25 10:30:22,Google Play,POSITIVE,0.999870777130127,[]
This facebook sucks I can't see messages,1,2025-07-25 10:29:35,Google Play,NEGATIVE,-0.9986922144889832,"['this facebook', 'messages']"
"Trash app, disabling my account even I don't do anything wrong, AI is trash don't rely on AI",1,2025-07-25 10:26:45,Google Play,NEGATIVE,-0.9415806531906128,"['trash app', 'my account', 'trash']"
very good👍,5,2025-07-25 10:25:27,Google Play,POSITIVE,0.8243634104728699,[]
Good app😍,5,2025-07-25 10:25:10,Google Play,POSITIVE,0.9998576641082764,['good app😍']
nice,5,2025-07-25 10:24:21,Google Play,POSITIVE,0.9998552799224854,[]
Facebook is Nice app,5,2025-07-25 10:22:23,Google Play,POSITIVE,0.9997206330299377,"['facebook', 'nice app']"
গর্বর হয়ে গেছে ইস্টেটাস লাগছেনা 5 ছয় টাই ছবি থাকছে,1,2025-07-25 10:21:22,Google Play,NEGATIVE,-0.7055996656417847,"['হয়ে গেছে', 'ছবি']"
nice,5,2025-07-25 10:20:33,Google Play,POSITIVE,0.9998552799224854,[]
very good,5,2025-07-25 10:20:29,Google Play,POSITIVE,0.9998520612716675,[]
This interested apps and Facebook account. amazing and browsing. I am Rahul.This RAHUL.,5,2025-07-25 10:19:06,Google Play,POSITIVE,0.9998053908348083,"['this interested apps', 'account', 'rahul.this rahul']"
valo,5,2025-07-25 10:18:57,Google Play,POSITIVE,0.9550226926803589,['valo']
nice 👍🙂,5,2025-07-25 10:14:47,Google Play,POSITIVE,0.9998424053192139,['nice 👍🙂']
hi it's really good,5,2025-07-25 10:13:19,Google Play,POSITIVE,0.9998584985733032,[]
good,5,2025-07-25 10:13:10,Google Play,POSITIVE,0.9998161196708679,[]
when search only see pictures and video,1,2025-07-25 10:13:07,Google Play,NEGATIVE,-0.9273303151130676,"['search', 'pictures', 'video']"
nic,5,2025-07-25 10:13:05,Google Play,POSITIVE,0.9977141618728638,[]
those boys in my friend list are annoying they talk dirty and send dirty videos and i had report it so many times yet you didn't block their account..why can't you just block their account after receiving the chat report ..,1,2025-07-25 10:12:37,Google Play,NEGATIVE,-0.995355486869812,"['those boys', 'my friend list', 'dirty videos', 'their account', 'their account', 'the chat report']"
👍,5,2025-07-25 10:12:30,Google Play,NEGATIVE,-0.6970566511154175,[]
"My posts can't be found on my timeline. It was still in my account, yet I didn't hide it on my timeline. please fix this!",1,2025-07-25 10:11:24,Google Play,NEGATIVE,-0.9964884519577026,"['my posts', 'my timeline', 'my account', 'my timeline']"
good,5,2025-07-25 10:08:40,Google Play,POSITIVE,0.9998161196708679,[]
vary naic,5,2025-07-25 10:08:34,Google Play,NEGATIVE,-0.972669243812561,[]
مننه,5,2025-07-25 10:08:01,Google Play,NEGATIVE,-0.6615686416625977,['مننه']
fix the bug issue please and thank you FB Customer service,1,2025-07-25 10:06:22,Google Play,POSITIVE,0.9947924017906189,"['the bug issue', 'fb customer service']"
